Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume
1496016000,2017-05-29 00:00:00,BTCUSD,2230.77,2240.0,2226.65,2237.03,22.88801279
1495929600,2017-05-28 00:00:00,BTCUSD,2096.77,2145.17,2095.61,2135.71,289.4414642
1495843200,2017-05-27 00:00:00,BTCUSD,2267.37,2304.2,2240.27,2293.24,339.0256623
1495756800,2017-05-26 00:00:00,BTCUSD,2330.84,2472.98,2330.84,2472.97,1090.691728
1495670400,2017-05-25 00:00:00,BTCUSD,2436.45,2469.99,2430.34,2469.96,401.7525291
1495584000,2017-05-24 00:00:00,BTCUSD,2261.22,2290.0,2261.22,2289.99,776.4883388
1495497600,2017-05-23 00:00:00,BTCUSD,2101.33,2157.7,2101.33,2151.75,286.70955269999996
1495411200,2017-05-22 00:00:00,BTCUSD,2026.0,2028.17,2021.26,2028.17,59.8631676
1495324800,2017-05-21 00:00:00,BTCUSD,2044.4,2052.23,2034.51,2046.23,751.2158841
1495238400,2017-05-20 00:00:00,BTCUSD,1965.01,1978.31,1965.01,1978.31,363.59994720000003
1495152000,2017-05-19 00:00:00,BTCUSD,1895.55,1913.99,1894.64,1913.99,386.3496046
1495065600,2017-05-18 00:00:00,BTCUSD,1812.57,1823.0,1812.57,1817.08,518.2316291999999
1494979200,2017-05-17 00:00:00,BTCUSD,1769.71,1770.0,1769.71,1770.0,229.5144617
1494892800,2017-05-16 00:00:00,BTCUSD,1742.67,1742.67,1713.52,1727.85,725.2926825000001
1494806400,2017-05-15 00:00:00,BTCUSD,1794.01,1794.01,1794.0,1794.0,23.26389378
1494720000,2017-05-14 00:00:00,BTCUSD,1781.71,1797.96,1781.71,1797.96,156.88687130000002
1494633600,2017-05-13 00:00:00,BTCUSD,1694.64,1704.43,1677.86,1678.42,254.8470364
1494547200,2017-05-12 00:00:00,BTCUSD,1834.1,1838.59,1833.12,1833.12,364.0639605
1494460800,2017-05-11 00:00:00,BTCUSD,1793.26,1794.26,1775.0,1775.36,188.3896586
1494374400,2017-05-10 00:00:00,BTCUSD,1719.51,1724.15,1717.7,1724.15,59.0422765
1494288000,2017-05-09 00:00:00,BTCUSD,1686.39,1692.38,1681.93,1682.36,302.1538697
1494201600,2017-05-08 00:00:00,BTCUSD,1602.17,1609.87,1602.17,1609.85,173.37479919999998
1494115200,2017-05-07 00:00:00,BTCUSD,1580.99,1580.99,1577.86,1580.58,56.15280098
1494028800,2017-05-06 00:00:00,BTCUSD,1546.93,1557.31,1546.92,1557.31,100.0089543
1493942400,2017-05-05 00:00:00,BTCUSD,1550.0,1557.53,1549.69,1550.0,164.7452541
1493856000,2017-05-04 00:00:00,BTCUSD,1517.95,1519.94,1511.73,1519.14,91.90218526
1493769600,2017-05-03 00:00:00,BTCUSD,1464.94,1473.81,1464.93,1472.08,86.48913257
1493683200,2017-05-02 00:00:00,BTCUSD,1440.82,1440.82,1425.67,1433.71,210.72781769999997
1493596800,2017-05-01 00:00:00,BTCUSD,1362.63,1367.1,1359.04,1367.05,67.12518840000001
1493510400,2017-04-30 00:00:00,BTCUSD,1351.08,1352.14,1343.13,1352.14,13.87889336
1493424000,2017-04-29 00:00:00,BTCUSD,1347.19,1351.65,1342.09,1350.91,164.8842434
1493337600,2017-04-28 00:00:00,BTCUSD,1346.04,1346.04,1332.38,1332.39,94.75601169
1493251200,2017-04-27 00:00:00,BTCUSD,1294.91,1294.91,1293.07,1294.89,40.48462243
1493164800,2017-04-26 00:00:00,BTCUSD,1282.56,1282.76,1282.56,1282.75,63.46730346
1493078400,2017-04-25 00:00:00,BTCUSD,1255.71,1256.99,1255.26,1255.87,133.8129839
1492992000,2017-04-24 00:00:00,BTCUSD,1247.83,1247.93,1247.83,1247.89,86.18706898
1492905600,2017-04-23 00:00:00,BTCUSD,1247.66,1247.66,1243.99,1244.0,81.64389719
1492819200,2017-04-22 00:00:00,BTCUSD,1250.0,1250.0,1249.99,1250.0,20.18490775
1492732800,2017-04-21 00:00:00,BTCUSD,1238.45,1244.83,1238.45,1243.46,28.9583945
1492646400,2017-04-20 00:00:00,BTCUSD,1211.45,1217.52,1211.44,1213.64,324.2673595
1492560000,2017-04-19 00:00:00,BTCUSD,1204.0,1204.0,1203.56,1203.56,212.03944330000002
1492473600,2017-04-18 00:00:00,BTCUSD,1193.81,1193.99,1193.81,1193.99,56.64827054
1492387200,2017-04-17 00:00:00,BTCUSD,1178.01,1178.01,1175.1,1176.62,75.05605975
1492300800,2017-04-16 00:00:00,BTCUSD,1174.69,1181.17,1174.68,1181.17,162.2868029
1492214400,2017-04-15 00:00:00,BTCUSD,1175.5,1179.39,1173.42,1174.99,136.31841310000001
1492128000,2017-04-14 00:00:00,BTCUSD,1177.88,1181.82,1176.55,1179.98,26.69337589
1492041600,2017-04-13 00:00:00,BTCUSD,1218.12,1218.14,1216.62,1217.35,108.76070870000001
1491955200,2017-04-12 00:00:00,BTCUSD,1223.76,1226.13,1223.75,1225.99,68.68861888
1491868800,2017-04-11 00:00:00,BTCUSD,1210.64,1215.14,1210.63,1215.14,53.89828639
1491782400,2017-04-10 00:00:00,BTCUSD,1210.08,1211.0,1209.79,1209.79,138.67207030000003
1491696000,2017-04-09 00:00:00,BTCUSD,1184.5,1187.76,1184.5,1187.37,74.35285305
1491609600,2017-04-08 00:00:00,BTCUSD,1194.67,1197.37,1185.02,1186.26,111.24665309999999
1491523200,2017-04-07 00:00:00,BTCUSD,1195.77,1195.77,1189.45,1189.99,78.38148273
1491436800,2017-04-06 00:00:00,BTCUSD,1134.73,1145.0,1134.7,1142.39,101.0071602
1491350400,2017-04-05 00:00:00,BTCUSD,1149.03,1149.03,1144.89,1147.16,42.39947654
1491264000,2017-04-04 00:00:00,BTCUSD,1152.94,1158.95,1142.11,1153.01,535.1894328
1491177600,2017-04-03 00:00:00,BTCUSD,1107.45,1138.77,1107.45,1136.75,350.02099760000004
1491091200,2017-04-02 00:00:00,BTCUSD,1089.99,1089.99,1089.98,1089.99,24.33603276
1491004800,2017-04-01 00:00:00,BTCUSD,1084.22,1087.0,1083.52,1087.0,31.872301399999998
1490918400,2017-03-31 00:00:00,BTCUSD,1041.75,1048.99,1041.7,1046.28,257.0874278
1490832000,2017-03-30 00:00:00,BTCUSD,1041.03,1049.84,1041.03,1049.83,246.20900759999998
1490745600,2017-03-29 00:00:00,BTCUSD,1045.04,1045.04,1034.03,1039.38,73.86759856
1490659200,2017-03-28 00:00:00,BTCUSD,1045.01,1045.01,1031.09,1037.89,117.38497590000001
1490572800,2017-03-27 00:00:00,BTCUSD,967.14,967.47,959.88,967.47,116.147558
1490486400,2017-03-26 00:00:00,BTCUSD,966.76,974.46,958.81,962.72,183.09285780000002
1490400000,2017-03-25 00:00:00,BTCUSD,936.83,951.41,926.46,938.05,216.4708057
1490313600,2017-03-24 00:00:00,BTCUSD,1033.0,1033.99,1029.46,1029.46,59.59565500000001
1490227200,2017-03-23 00:00:00,BTCUSD,1037.97,1046.44,1029.66,1029.66,296.69572660000006
1490140800,2017-03-22 00:00:00,BTCUSD,1113.81,1114.33,1100.98,1100.98,124.6584337
1490054400,2017-03-21 00:00:00,BTCUSD,1041.61,1050.0,1041.61,1050.0,60.02404176
1489968000,2017-03-20 00:00:00,BTCUSD,1010.63,1024.97,1010.01,1020.74,66.62439375
1489881600,2017-03-19 00:00:00,BTCUSD,965.1,985.43,965.1,981.9,169.4587583
1489795200,2017-03-18 00:00:00,BTCUSD,1070.6,1097.68,1070.0,1080.5,410.35093430000006
1489708800,2017-03-17 00:00:00,BTCUSD,1175.29,1175.29,1159.01,1169.2,189.896835
1489622400,2017-03-16 00:00:00,BTCUSD,1261.75,1262.96,1257.42,1262.77,134.3835514
1489536000,2017-03-15 00:00:00,BTCUSD,1248.2,1251.68,1248.2,1250.82,19.23686149
1489449600,2017-03-14 00:00:00,BTCUSD,1246.85,1250.0,1246.85,1248.5,14.23803773
1489363200,2017-03-13 00:00:00,BTCUSD,1232.63,1233.34,1227.6,1230.67,57.06878352
1489276800,2017-03-12 00:00:00,BTCUSD,1182.64,1185.0,1176.4,1179.51,46.82535686
1489190400,2017-03-11 00:00:00,BTCUSD,1109.29,1127.85,1109.03,1120.23,273.28895530000005
1489104000,2017-03-10 00:00:00,BTCUSD,1197.2,1203.99,1196.42,1203.0,84.58338572
1489017600,2017-03-09 00:00:00,BTCUSD,1151.39,1158.86,1135.51,1135.51,515.8885853999999
1488931200,2017-03-08 00:00:00,BTCUSD,1236.29,1241.13,1234.32,1235.8,57.93895658
1488844800,2017-03-07 00:00:00,BTCUSD,1288.88,1288.89,1285.92,1287.74,110.4785956
1488758400,2017-03-06 00:00:00,BTCUSD,1273.99,1279.98,1273.99,1278.99,110.7623631
1488672000,2017-03-05 00:00:00,BTCUSD,1270.0,1270.0,1268.52,1268.52,40.77388188
1488585600,2017-03-04 00:00:00,BTCUSD,1287.98,1287.99,1280.53,1287.98,56.03304304
1488499200,2017-03-03 00:00:00,BTCUSD,1260.21,1267.55,1258.65,1267.43,65.38979298
1488412800,2017-03-02 00:00:00,BTCUSD,1228.9,1229.99,1228.9,1229.99,73.10440742
1488326400,2017-03-01 00:00:00,BTCUSD,1195.2,1195.2,1192.14,1192.99,31.93320992
1488240000,2017-02-28 00:00:00,BTCUSD,1194.5,1203.4,1194.5,1202.98,258.7846892
1488153600,2017-02-27 00:00:00,BTCUSD,1182.03,1190.58,1181.38,1189.79,153.0620919
1488067200,2017-02-26 00:00:00,BTCUSD,1148.77,1152.77,1148.31,1148.52,7.929260212999999
1487980800,2017-02-25 00:00:00,BTCUSD,1183.72,1186.69,1179.99,1185.76,114.284151
1487894400,2017-02-24 00:00:00,BTCUSD,1181.02,1189.13,1181.02,1183.21,403.984244
1487808000,2017-02-23 00:00:00,BTCUSD,1128.54,1130.0,1126.56,1129.98,74.61328911
1487721600,2017-02-22 00:00:00,BTCUSD,1133.68,1133.8,1120.13,1130.19,261.0469865
1487635200,2017-02-21 00:00:00,BTCUSD,1085.13,1085.13,1080.41,1081.49,97.75479645
1487548800,2017-02-20 00:00:00,BTCUSD,1054.72,1054.73,1054.72,1054.73,49.72008163
1487462400,2017-02-19 00:00:00,BTCUSD,1059.84,1062.2,1057.55,1060.3,4.65772643
1487376000,2017-02-18 00:00:00,BTCUSD,1059.75,1061.51,1055.67,1058.97,75.32854858
1487289600,2017-02-17 00:00:00,BTCUSD,1034.33,1039.0,1034.33,1039.0,34.82345479
1487203200,2017-02-16 00:00:00,BTCUSD,1013.67,1013.99,1013.54,1013.98,30.42361943
1487116800,2017-02-15 00:00:00,BTCUSD,1013.12,1014.24,1012.66,1013.78,7.155387395
1487030400,2017-02-14 00:00:00,BTCUSD,1000.97,1000.97,1000.01,1000.03,128.8715866
1486944000,2017-02-13 00:00:00,BTCUSD,1007.77,1008.78,1006.63,1007.16,35.27383557
1486857600,2017-02-12 00:00:00,BTCUSD,1013.57,1013.99,1013.0,1013.01,7.183240835
1486771200,2017-02-11 00:00:00,BTCUSD,1001.07,1003.26,1000.08,1000.69,15.56690028
1486684800,2017-02-10 00:00:00,BTCUSD,988.7,989.99,979.0,982.45,83.36564797
1486598400,2017-02-09 00:00:00,BTCUSD,1053.9,1060.99,1053.9,1060.99,21.81037066
1486512000,2017-02-08 00:00:00,BTCUSD,1055.42,1056.99,1055.0,1056.99,45.67080124
1486425600,2017-02-07 00:00:00,BTCUSD,1023.99,1023.99,1023.19,1023.97,16.98139851
1486339200,2017-02-06 00:00:00,BTCUSD,1011.91,1016.91,1010.45,1016.91,14.99257192
1486252800,2017-02-05 00:00:00,BTCUSD,1032.99,1032.99,1030.29,1030.29,32.15038167
1486166400,2017-02-04 00:00:00,BTCUSD,1017.0,1019.99,1017.0,1019.99,98.85689334
1486080000,2017-02-03 00:00:00,BTCUSD,1007.32,1007.75,1002.51,1007.69,88.93352825
1485993600,2017-02-02 00:00:00,BTCUSD,989.1,990.0,989.09,990.0,73.25968002
1485907200,2017-02-01 00:00:00,BTCUSD,971.25,971.25,968.78,968.99,23.85716996
1485820800,2017-01-31 00:00:00,BTCUSD,922.0,922.81,921.99,922.81,9.452517357
1485734400,2017-01-30 00:00:00,BTCUSD,915.62,915.62,914.8,914.81,16.81274335
1485648000,2017-01-29 00:00:00,BTCUSD,921.29,921.29,921.15,921.29,12.71746928
1485561600,2017-01-28 00:00:00,BTCUSD,921.01,921.01,920.99,920.99,17.65833138
1485475200,2017-01-27 00:00:00,BTCUSD,917.6,919.47,916.84,916.84,20.8883807
1485388800,2017-01-26 00:00:00,BTCUSD,894.97,898.0,894.97,898.0,59.28674839999999
1485302400,2017-01-25 00:00:00,BTCUSD,883.2,891.41,883.2,891.41,138.6074838
1485216000,2017-01-24 00:00:00,BTCUSD,919.2,919.2,890.02,900.89,414.6012894
1485129600,2017-01-23 00:00:00,BTCUSD,924.98,924.99,916.38,920.47,30.0554201
1485043200,2017-01-22 00:00:00,BTCUSD,924.28,934.32,923.52,932.46,147.2800028
1484956800,2017-01-21 00:00:00,BTCUSD,898.0,898.21,896.77,898.21,7.130250396
1484870400,2017-01-20 00:00:00,BTCUSD,905.03,906.56,901.94,901.96,39.43166212
1484784000,2017-01-19 00:00:00,BTCUSD,884.99,900.0,884.99,897.77,97.69248343
1484697600,2017-01-18 00:00:00,BTCUSD,906.19,916.28,905.78,909.52,99.03413692
1484611200,2017-01-17 00:00:00,BTCUSD,835.02,838.68,834.04,838.68,59.24251551
1484524800,2017-01-16 00:00:00,BTCUSD,827.73,828.0,824.12,825.0,16.61474063
1484438400,2017-01-15 00:00:00,BTCUSD,825.69,829.58,824.38,827.44,17.74852866
1484352000,2017-01-14 00:00:00,BTCUSD,827.87,838.93,827.76,835.69,20.82016532
1484265600,2017-01-13 00:00:00,BTCUSD,805.84,806.62,799.86,805.76,330.33750699999996
1484179200,2017-01-12 00:00:00,BTCUSD,779.7,779.7,752.0,768.93,355.7567626
1484092800,2017-01-11 00:00:00,BTCUSD,906.09,909.79,905.76,909.06,20.69829476
1484006400,2017-01-10 00:00:00,BTCUSD,903.02,907.27,903.02,905.99,61.84798483
1483920000,2017-01-09 00:00:00,BTCUSD,913.98,913.98,895.67,896.09,28.2136336
1483833600,2017-01-08 00:00:00,BTCUSD,907.4,908.46,897.99,897.99,51.176688500000004
1483747200,2017-01-07 00:00:00,BTCUSD,893.49,901.09,890.01,890.01,81.32465158
1483660800,2017-01-06 00:00:00,BTCUSD,1004.84,1015.49,998.82,1015.49,422.49334749999997
1483574400,2017-01-05 00:00:00,BTCUSD,1143.16,1143.18,1095.02,1095.02,159.1431473
1483488000,2017-01-04 00:00:00,BTCUSD,1035.03,1042.49,1035.02,1041.25,66.24904344
1483401600,2017-01-03 00:00:00,BTCUSD,1020.23,1029.46,1020.22,1027.54,32.87420203
1483315200,2017-01-02 00:00:00,BTCUSD,998.57,999.41,995.0,997.7,41.97368346
1483228800,2017-01-01 00:00:00,BTCUSD,974.55,974.55,965.34,972.0,10.91424309
1483142400,2016-12-31 00:00:00,BTCUSD,964.05,968.83,954.65,956.01,59.90808819
1483056000,2016-12-30 00:00:00,BTCUSD,973.59,973.59,972.06,972.3,32.66294147
1482969600,2016-12-29 00:00:00,BTCUSD,982.0,982.0,971.74,978.04,27.58323343
1482883200,2016-12-28 00:00:00,BTCUSD,932.49,944.99,932.49,944.92,20.85717333
1482796800,2016-12-27 00:00:00,BTCUSD,905.78,905.78,905.77,905.77,0.605314849
1482710400,2016-12-26 00:00:00,BTCUSD,896.98,909.42,896.98,909.42,52.97319306
1482624000,2016-12-25 00:00:00,BTCUSD,897.14,899.26,894.88,896.97,25.59082982
1482537600,2016-12-24 00:00:00,BTCUSD,915.11,919.39,915.11,917.34,30.48375712
1482451200,2016-12-23 00:00:00,BTCUSD,858.49,858.49,858.37,858.38,25.1410181
1482364800,2016-12-22 00:00:00,BTCUSD,829.73,836.42,826.88,836.42,160.4661001
1482278400,2016-12-21 00:00:00,BTCUSD,800.96,800.99,796.89,800.55,225.53973
1482192000,2016-12-20 00:00:00,BTCUSD,790.19,790.2,789.96,789.98,193.72470149999998
1482105600,2016-12-19 00:00:00,BTCUSD,790.22,790.38,790.22,790.38,10.500233099999999
1482019200,2016-12-18 00:00:00,BTCUSD,789.39,789.98,789.38,789.97,47.82804192
1481932800,2016-12-17 00:00:00,BTCUSD,782.48,782.48,782.47,782.48,18.8993283
1481846400,2016-12-16 00:00:00,BTCUSD,774.9,776.0,774.9,775.99,77.96843626
1481760000,2016-12-15 00:00:00,BTCUSD,776.88,778.36,776.88,778.0,55.81582323
1481673600,2016-12-14 00:00:00,BTCUSD,779.34,779.34,772.61,776.56,111.97725940000001
1481587200,2016-12-13 00:00:00,BTCUSD,779.64,781.3,779.64,779.93,161.3227116
1481500800,2016-12-12 00:00:00,BTCUSD,770.74,770.99,770.73,770.99,7.07887794
1481414400,2016-12-11 00:00:00,BTCUSD,771.79,771.79,765.28,765.28,94.81529431
1481328000,2016-12-10 00:00:00,BTCUSD,770.11,770.75,770.02,770.75,15.66341678
1481241600,2016-12-09 00:00:00,BTCUSD,767.73,769.14,767.72,769.14,31.29656045
1481155200,2016-12-08 00:00:00,BTCUSD,764.37,764.47,762.98,763.6,15.4634313
1481068800,2016-12-07 00:00:00,BTCUSD,758.29,758.98,758.29,758.4,7.545107992
1480982400,2016-12-06 00:00:00,BTCUSD,753.47,755.99,752.13,755.99,11.50410322
1480896000,2016-12-05 00:00:00,BTCUSD,765.69,765.99,765.69,765.99,35.27804944
1480809600,2016-12-04 00:00:00,BTCUSD,766.47,766.47,766.46,766.47,2.92408923
1480723200,2016-12-03 00:00:00,BTCUSD,774.98,774.98,774.07,774.08,42.34499743
1480636800,2016-12-02 00:00:00,BTCUSD,753.99,754.99,753.99,754.99,40.51680917
1480550400,2016-12-01 00:00:00,BTCUSD,742.21,742.6,742.2,742.58,28.52600133
1480464000,2016-11-30 00:00:00,BTCUSD,732.92,732.98,732.89,732.98,23.15808602
1480377600,2016-11-29 00:00:00,BTCUSD,732.99,733.99,732.99,733.99,46.50440535
1480291200,2016-11-28 00:00:00,BTCUSD,728.35,728.97,728.35,728.97,22.3709199
1480204800,2016-11-27 00:00:00,BTCUSD,735.38,735.38,733.52,733.98,108.37478370000001
1480118400,2016-11-26 00:00:00,BTCUSD,741.89,742.47,741.88,742.47,33.45229185
1480032000,2016-11-25 00:00:00,BTCUSD,737.99,737.99,737.98,737.99,3.4092045730000002
1479945600,2016-11-24 00:00:00,BTCUSD,742.41,743.95,742.41,743.95,28.29517853
1479859200,2016-11-23 00:00:00,BTCUSD,748.35,748.35,748.34,748.35,9.89939192
1479772800,2016-11-22 00:00:00,BTCUSD,737.89,737.89,737.48,737.48,77.20617735
1479686400,2016-11-21 00:00:00,BTCUSD,727.36,728.03,727.36,728.03,7.34245216
1479600000,2016-11-20 00:00:00,BTCUSD,750.93,750.99,750.83,750.99,61.499427299999994
1479513600,2016-11-19 00:00:00,BTCUSD,749.99,749.99,749.21,749.22,80.86369654
1479427200,2016-11-18 00:00:00,BTCUSD,736.53,736.53,735.61,735.62,38.6280932
1479340800,2016-11-17 00:00:00,BTCUSD,739.99,739.99,739.98,739.99,37.06124591
1479254400,2016-11-16 00:00:00,BTCUSD,712.62,712.62,710.93,711.92,48.97667893
1479168000,2016-11-15 00:00:00,BTCUSD,707.43,708.15,707.35,708.15,54.60369712
1479081600,2016-11-14 00:00:00,BTCUSD,701.99,701.99,700.99,700.99,2.00534423
1478995200,2016-11-13 00:00:00,BTCUSD,700.31,700.31,694.24,694.68,126.1139541
1478908800,2016-11-12 00:00:00,BTCUSD,715.23,715.23,715.22,715.23,4.1107
1478822400,2016-11-11 00:00:00,BTCUSD,710.99,712.99,710.99,712.99,79.47751983
1478736000,2016-11-10 00:00:00,BTCUSD,721.47,721.48,721.08,721.31,205.4823792
1478649600,2016-11-09 00:00:00,BTCUSD,711.99,712.74,710.0,710.0,32.99045277
1478563200,2016-11-08 00:00:00,BTCUSD,708.31,708.43,705.61,706.51,114.8389351
1478476800,2016-11-07 00:00:00,BTCUSD,711.15,711.16,706.95,706.96,24.59748149
1478390400,2016-11-06 00:00:00,BTCUSD,706.33,706.99,706.33,706.99,3.294558063
1478304000,2016-11-05 00:00:00,BTCUSD,706.93,706.93,705.48,705.97,9.190257421
1478217600,2016-11-04 00:00:00,BTCUSD,686.91,698.67,685.61,698.67,120.43408649999999
1478131200,2016-11-03 00:00:00,BTCUSD,735.99,746.15,735.99,745.74,138.24569259999998
1478044800,2016-11-02 00:00:00,BTCUSD,729.91,729.91,728.5,728.5,3.6605800000000004
1477958400,2016-11-01 00:00:00,BTCUSD,697.95,702.76,697.95,702.76,62.72129626
1477872000,2016-10-31 00:00:00,BTCUSD,698.24,699.45,698.24,699.45,17.14609486
1477785600,2016-10-30 00:00:00,BTCUSD,714.95,714.95,705.55,705.55,25.47593192
1477699200,2016-10-29 00:00:00,BTCUSD,688.99,688.99,688.98,688.99,9.876104173
1477612800,2016-10-28 00:00:00,BTCUSD,680.0,680.0,679.99,680.0,12.41869836
1477526400,2016-10-27 00:00:00,BTCUSD,671.0,672.12,670.81,671.49,77.77534200000001
1477440000,2016-10-26 00:00:00,BTCUSD,650.32,653.09,650.32,653.09,21.65728238
1477353600,2016-10-25 00:00:00,BTCUSD,648.75,648.94,648.25,648.89,89.19849154
1477267200,2016-10-24 00:00:00,BTCUSD,650.51,650.51,650.21,650.21,2.88315823
1477180800,2016-10-23 00:00:00,BTCUSD,655.75,664.54,655.75,662.52,45.71377283
1477094400,2016-10-22 00:00:00,BTCUSD,630.8,630.8,630.8,630.8,0.0
1477008000,2016-10-21 00:00:00,BTCUSD,629.0,629.26,629.0,629.26,1.4873635509999998
1476921600,2016-10-20 00:00:00,BTCUSD,628.97,628.97,628.4,628.41,4.784070096000001
1476835200,2016-10-19 00:00:00,BTCUSD,634.99,635.0,634.99,635.0,8.90191574
1476748800,2016-10-18 00:00:00,BTCUSD,637.98,637.98,637.79,637.98,7.424850067
1476662400,2016-10-17 00:00:00,BTCUSD,639.58,639.58,638.43,638.43,1.99532653
1476576000,2016-10-16 00:00:00,BTCUSD,635.17,636.08,635.17,635.76,22.74244456
1476489600,2016-10-15 00:00:00,BTCUSD,636.93,638.02,636.93,638.02,15.40489379
1476403200,2016-10-14 00:00:00,BTCUSD,635.44,635.45,635.44,635.44,9.84
1476316800,2016-10-13 00:00:00,BTCUSD,635.54,635.54,635.0,635.0,32.88810637
1476230400,2016-10-12 00:00:00,BTCUSD,639.99,639.99,639.02,639.65,9.873312692
1476144000,2016-10-11 00:00:00,BTCUSD,617.69,617.98,617.69,617.98,19.16181753
1476057600,2016-10-10 00:00:00,BTCUSD,615.99,615.99,615.94,615.99,1.12659573
1475971200,2016-10-09 00:00:00,BTCUSD,617.99,617.99,617.99,617.99,4.52516702
1475884800,2016-10-08 00:00:00,BTCUSD,617.65,617.99,617.51,617.82,7.82214533
1475798400,2016-10-07 00:00:00,BTCUSD,611.8,611.8,611.18,611.18,7.59478176
1475712000,2016-10-06 00:00:00,BTCUSD,612.34,612.34,611.98,612.03,29.20057022
1475625600,2016-10-05 00:00:00,BTCUSD,609.93,610.44,609.79,610.12,48.86759586
1475539200,2016-10-04 00:00:00,BTCUSD,612.96,612.96,612.38,612.47,21.4197337
1475452800,2016-10-03 00:00:00,BTCUSD,610.4,610.41,610.4,610.41,4.8594897
1475366400,2016-10-02 00:00:00,BTCUSD,614.04,614.04,614.04,614.04,3.18425319
1475280000,2016-10-01 00:00:00,BTCUSD,608.98,608.99,608.98,608.99,34.41952766
1475193600,2016-09-30 00:00:00,BTCUSD,604.87,604.87,604.87,604.87,14.8270633
1475107200,2016-09-29 00:00:00,BTCUSD,604.24,604.24,604.23,604.23,19.24321105
1475020800,2016-09-28 00:00:00,BTCUSD,604.9,605.38,604.9,605.38,17.4464761
1474934400,2016-09-27 00:00:00,BTCUSD,607.1,607.1,606.97,606.97,24.40538303
1474848000,2016-09-26 00:00:00,BTCUSD,599.99,600.0,599.99,600.0,2.22929786
1474761600,2016-09-25 00:00:00,BTCUSD,601.32,601.48,601.17,601.34,2.041635404
1474675200,2016-09-24 00:00:00,BTCUSD,601.33,601.45,601.33,601.45,32.40744166
1474588800,2016-09-23 00:00:00,BTCUSD,594.85,594.92,593.82,594.9,65.68543331
1474502400,2016-09-22 00:00:00,BTCUSD,595.61,595.67,592.93,595.67,228.66812230000002
1474416000,2016-09-21 00:00:00,BTCUSD,598.51,598.51,591.95,596.5,205.713348
1474329600,2016-09-20 00:00:00,BTCUSD,608.99,608.99,608.98,608.99,11.18307042
1474243200,2016-09-19 00:00:00,BTCUSD,608.99,608.99,608.98,608.99,16.78926443
1474156800,2016-09-18 00:00:00,BTCUSD,606.38,606.38,606.38,606.38,17.44887453
1474070400,2016-09-17 00:00:00,BTCUSD,607.94,607.94,607.68,607.68,1.1462086740000001
1473984000,2016-09-16 00:00:00,BTCUSD,606.09,606.74,605.91,606.14,94.3537957
1473897600,2016-09-15 00:00:00,BTCUSD,609.39,609.5,608.86,608.98,153.9328511
1473811200,2016-09-14 00:00:00,BTCUSD,607.59,607.83,607.59,607.83,0.85619162
1473724800,2016-09-13 00:00:00,BTCUSD,607.98,607.99,607.58,607.58,70.92953659999999
1473638400,2016-09-12 00:00:00,BTCUSD,605.76,607.04,605.76,606.34,2.7750336239999998
1473552000,2016-09-11 00:00:00,BTCUSD,622.99,622.99,622.22,622.22,14.26207782
1473465600,2016-09-10 00:00:00,BTCUSD,621.9,622.87,621.79,622.34,53.37279981
1473379200,2016-09-09 00:00:00,BTCUSD,625.69,625.69,625.38,625.46,18.64012819
1473292800,2016-09-08 00:00:00,BTCUSD,616.06,616.06,615.86,615.86,12.22449034
1473206400,2016-09-07 00:00:00,BTCUSD,613.48,613.53,613.48,613.51,13.70730459
1473120000,2016-09-06 00:00:00,BTCUSD,606.3,606.51,606.29,606.3,3.104457142
1473033600,2016-09-05 00:00:00,BTCUSD,607.67,608.57,607.19,607.2,4.0920017689999995
1472947200,2016-09-04 00:00:00,BTCUSD,600.0,600.0,500.0,596.38,161.4094645
1472860800,2016-09-03 00:00:00,BTCUSD,575.99,575.99,575.99,575.99,16.486776199999998
1472774400,2016-09-02 00:00:00,BTCUSD,571.74,571.76,570.86,570.87,48.82787305
1472688000,2016-09-01 00:00:00,BTCUSD,577.35,577.35,576.42,577.34,92.65918106
1472601600,2016-08-31 00:00:00,BTCUSD,577.25,577.35,577.25,577.35,40.17277323
1472515200,2016-08-30 00:00:00,BTCUSD,573.35,573.64,573.35,573.38,81.93481947
1472428800,2016-08-29 00:00:00,BTCUSD,572.99,572.99,572.98,572.99,46.06249218
1472342400,2016-08-28 00:00:00,BTCUSD,569.82,570.13,569.82,570.13,12.01595808
1472256000,2016-08-27 00:00:00,BTCUSD,578.17,578.99,578.17,578.99,8.614261238
1472169600,2016-08-26 00:00:00,BTCUSD,575.97,575.98,575.97,575.98,1.49056656
1472083200,2016-08-25 00:00:00,BTCUSD,579.24,579.24,579.23,579.23,37.97561155
1471996800,2016-08-24 00:00:00,BTCUSD,581.99,581.99,581.98,581.99,30.55245752
1471910400,2016-08-23 00:00:00,BTCUSD,586.95,586.95,586.24,586.51,1.13263253
1471824000,2016-08-22 00:00:00,BTCUSD,579.85,581.36,579.85,581.36,5.343443009
1471737600,2016-08-21 00:00:00,BTCUSD,580.21,580.58,580.21,580.57,5.26563084
1471651200,2016-08-20 00:00:00,BTCUSD,573.7,573.97,573.7,573.96,15.26490337
1471564800,2016-08-19 00:00:00,BTCUSD,574.08,574.08,573.87,573.88,1.639
1471478400,2016-08-18 00:00:00,BTCUSD,574.83,574.99,574.55,574.97,53.10018734
